hour,day_of_week,day_of_month,month,quarter,week_of_year,is_weekend,is_holiday_es,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,load_mw_clean_lag_1,load_mw_clean_lag_24,load_mw_clean_lag_48,load_mw_clean_lag_168,load_mw_clean_roll_mean_24,load_mw_clean_roll_std_24,load_mw_clean_roll_mean_168,load_mw_clean_roll_std_168
-357.11593661122447,-194.7360761451128,2.0936475913655026,5.555416022340208,0.0,-54.48723328027894,0.0,0.0,-141.60014498188806,-172.28029474183657,5.237517362154738,1.047870212665173,-5.0304607933664816,-12.842111720959274,-5483.275325874633,-246.73114140058382,-14.778428659075459,-157.77319059163986,-65.8655583810062,-56.06586565874743,-39.362095876026096,-45.07628466782368
-520.6993364763547,-132.13126750618167,-15.270498285272824,-11.553945958282435,0.0,-63.54582802973044,0.0,0.0,217.5504876181737,22.792269559097704,-42.54075179043252,-6.617507981116146,-6.392865946076331,-10.86438852291029,-1936.6353262369125,326.2290723653828,47.43387451941533,-38.50224079883824,-26.138819566990943,-0.5018911458353928,-21.226690038028984,67.45743462556375
-347.3968016128726,-170.5663936763568,24.33631865254744,-1.9204322318199094,0.0,-8.644956284750357,0.0,0.0,-192.15148990975703,-100.63887040870117,3.6512656731201996,0.7809928618947135,-0.8274871073591831,-11.311834905835507,-4196.43524151288,-276.2302206450344,-6.966980288292489,-194.38766597439675,-88.66060336801776,-60.48766917177728,-102.27874990801,46.48002861994085
-128.36626725461883,82.18244278926554,-8.503677051002452,9.4109957356811,0.0,6.047355531320616,0.0,0.0,-115.25687881526318,-191.52379917327895,21.0715608636021,-1.2689924890231965,1.7580683534966302,12.721049255385044,-4714.316017843294,-183.17756034102862,-40.652042317795896,-85.26446186999263,16.694940375014276,-38.52944548008489,-17.833673765988728,32.46387859550599
773.6149845564471,-226.24013462964453,0.1064806283217338,-9.128286891145473,0.0,-31.0450107001316,0.0,0.0,-17.88466807244064,78.8065531135785,-5.177855843576215,0.07916780904918244,-2.597782769508742,12.988191989611945,-1490.963391004427,303.94545749275807,34.6694788498426,174.28677345679918,-47.25579061599957,-29.82593842549078,-56.19670709753179,46.92647710972688
-208.73981892696813,7.159000986839096,25.916610296541773,-8.356146250557819,0.0,-18.49905871155093,0.0,0.0,114.73990785532425,116.81515125684888,16.599087114030613,1.10764860170924,-9.18451892208721,15.795404151677403,-1966.9795076519135,-76.16444691420723,1.2546996575885938,127.46163262836131,-31.65354029733819,-161.7978457562682,25.89411633921308,47.93465547324219
-411.0115596392174,-2.942156572312459,0.6968264514249468,3.8740979334817376,0.0,-107.99238659849891,0.0,0.0,-319.82313552661327,-168.46040433231698,2.5484312743357638,4.3900542924765915,6.3215868538856945,-16.72005551640839,-2118.262023069498,-335.21237239091874,-28.384956445536154,-63.439872526929776,25.569533223012876,-52.553377829655865,-29.462400951502016,-43.00478585117736
675.0124263480561,-31.572041174329655,7.720933010492739,0.23432727724220823,0.0,-13.433934394488517,0.0,0.0,501.56388350606284,80.44114966746788,9.227097270035921,-9.720442402486976,0.9857404397250514,14.498225507929925,-1104.402236322402,338.8161535591331,4.752998619706633,-16.992391040239074,29.504532723693387,-37.88059044467197,52.48567018372775,47.336189255694045
306.11164940144505,64.57062787727001,10.944693990567425,-1.037246952586914,0.0,-8.826261952048274,0.0,0.0,261.7220152651578,-126.84845701134569,8.468784156794715,-3.1924719157256267,-0.9598873013528987,2.4578397330428183,-3633.2003334768006,51.883754344026265,-15.636779795596693,-82.15345716784232,61.16697179383134,-16.231060438454957,33.14537935151024,38.050953907986525
-389.017054443839,57.11310064061603,-7.15355620862088,-3.5042111234213396,0.0,-13.032819649849694,0.0,0.0,-197.8643458689418,-153.63594049274494,4.154682659103814,3.0676853805836326,-0.42839198496696784,-2.7432301904347094,-4548.321804675044,-329.29298532522523,-74.58972178972908,-162.68210698967926,-49.52514238574226,-68.81517746482244,12.534747321886158,34.79526599845506
431.5773600340339,152.76068853172833,0.6860486651725685,-12.733654768536034,0.0,-39.97618217353191,0.0,0.0,446.4441949627074,45.10398895724332,7.244964042689349,9.618256208045203,5.3469929609647755,-7.234964348131685,-646.8951402849297,263.55576816923207,10.116278241796271,76.41982570291454,-43.06029268400137,-107.7672042751838,26.616393418442808,30.88693644511333
518.3705643708308,-5.918255962880383,-28.35936649391808,0.9306608718437417,0.0,-85.2598247512275,0.0,0.0,-731.9252623088286,96.18415682069872,3.165290418311342,-17.837539527916896,-48.345730121480976,-142.58769978295487,3728.1156843483095,187.24044509154487,61.175081704492904,224.3943126917044,-42.87534624795111,-71.58902127461484,-91.47623783554386,-134.34492580662084
-293.4636211664517,-26.49367439686905,11.70728670752541,2.287227730600316,0.0,-104.8830193115068,0.0,0.0,334.2600718620919,-7.421734686948459,18.616502028900186,-10.346555502404902,17.86021246599433,-9.391525982903978,2430.5893642796495,83.32344333245976,-10.122868860242153,170.40476827104789,16.86734235364136,-109.63226939437135,-46.05093468553671,-21.529879142383315
628.2220255910725,-35.13812203449872,8.07064279021155,-0.13503437338779103,0.0,-36.622305456679136,0.0,0.0,121.04809265607078,164.21837142453938,2.0374652346416022,-22.05436913574757,3.8092727107213475,74.75183753508612,2491.8094003293127,507.9006936340791,61.768814771216974,15.131768090942234,-0.8802283846951464,-31.018356851679183,29.945129922683428,76.40445872452692
-164.74271123600198,173.40103853888272,3.3389879365660753,-3.9680255909851145,0.0,-20.074189378928352,0.0,0.0,178.98329516503114,47.14000443736393,6.0275452811159616,2.3932586367688553,-4.362014586206395,33.76305049658177,-193.44522802058242,-199.42502115158243,-26.382460747335994,-25.765503165053154,-42.4266843623724,-119.99862968107391,-10.795736940776818,16.97623362243251
287.78285735372884,-210.8639312504863,36.016258354706196,12.576154817217814,0.0,-89.32599681337234,0.0,0.0,17.57010081392292,81.91678114029747,-19.774392381724095,6.253389636452275,-2.6926729087175265,-38.58577747785623,1285.5794828359647,566.0867376957169,94.0330533478308,378.61136980958065,71.61550134241928,-99.9544742728946,-6.674918508662761,-34.09981054063177
-532.6336061354083,24.634514829487866,-30.12382849573094,1.3947861353463102,0.0,-133.94858231056136,0.0,0.0,-620.4627832093358,-35.759107468251614,-4.211147776413266,5.260675743064206,-36.95057683330499,-38.54265112682864,884.080232094205,-313.4669301406577,-7.839636737574057,76.20892087139401,19.95523234639524,-97.07173657787035,-78.34952504488508,-165.24818712866187
-360.68768108225044,-171.14339911912543,24.44301839695777,5.292081855076592,0.0,4.058324851052263,0.0,0.0,-229.69273143393863,-124.11498339941124,4.208838246627936,0.7778484563647184,-2.529869184734051,-16.84550541730074,-4149.783836327911,-307.6497273472831,-23.26066831144022,-161.6852514720753,-49.76969424168827,-38.817975356438616,-40.82702147958001,41.59544989822179
-99.41725079765948,10.782311418836676,24.696285469847002,-4.1748074580250005,0.0,-47.61862633704846,0.0,0.0,166.25832260529714,49.58535114578779,7.7658621024309955,-2.2944533076079354,-0.807715190315347,17.389642873107185,-241.5830902912748,-68.52487261967576,59.72160228026141,181.22762752734488,4.874220230918412,-83.9237817885143,24.961673200034273,103.89604325293884
-43.68509290951597,131.44693976738466,-9.048414135535428,0.19379066797805608,0.0,-27.406287701849863,0.0,0.0,-430.90226673313333,-15.043608573506042,2.6243118228801867,2.156727200445367,4.5494540166472115,-8.756695125700348,-1054.6392862034643,-356.3863982880887,-40.632643577447716,-171.11509802441293,-66.33058854201744,-53.06987562197248,31.678894860753132,49.39354393455736
541.0110013841285,142.85023201923678,57.77887451253544,12.866315071677812,0.0,-129.03939369779178,0.0,0.0,487.1562760591076,27.82258420389262,3.8854911284019593,6.058696457619509,2.6157675497178876,-17.51089206791077,-609.2629660733853,168.6022693209547,-36.56876230558437,218.91932797112779,89.59921215616063,-126.38956432012635,44.20862765581631,-11.742826091831526
551.591142094617,-254.0985552572164,-0.9469830626047337,-7.181018779178144,0.0,0.03891443422569314,0.0,0.0,-272.465183160221,54.73926626857875,-7.049424258516737,2.9771539067986765,17.90742451582521,79.22495545035838,-1143.6247834394974,262.90360104621567,43.43077672774924,190.51086910155735,-38.84559119424385,-90.20060310927578,-46.36322733477556,28.50890552545076
-151.59553072550725,208.3604385736391,6.765822541940099,4.601757238702513,0.0,8.636810738324316,0.0,0.0,-27.32511190597625,-193.14059423714656,6.704587052774716,2.9893230286653765,-2.7968541415121693,11.210979160208874,-6153.85831171149,-265.09905175482055,-14.129417535870571,-107.68339136888204,-142.4422667885192,-82.15524788655712,-103.85639624449202,27.043430055863336
890.5358407694013,241.8019129490014,2.7278743489913393,-2.0824101066693768,0.0,-56.16541169946736,0.0,0.0,1.6112139372635208,142.02348104819532,10.116573912427482,3.300256637267832,-2.8215821215651093,44.18484892225537,59.64804212129852,-45.23947690834707,-3.2570127010336285,87.91601906642008,-28.065062437529313,-18.95411985983051,113.27415612762655,54.0779052716189
841.5011739077042,25.11404952752275,2.14329944520336,-8.214009246360584,0.0,-23.349771316997042,0.0,0.0,-9.6265284772729,93.3817823310657,25.51142151779828,0.653499448907042,0.7385331811177,14.620850038237679,-1110.8523626543517,231.1205940849948,11.32021725741643,313.28341067751535,-16.596123512972976,-40.127198543039874,-33.17856249941931,56.4777383862367
-417.6517096332345,204.23075088879224,5.267640262958396,8.519952317845329,0.0,-51.46900785525172,0.0,0.0,-220.3819575091219,-157.9855342247804,5.072002132281232,2.317079774874215,16.730131148764414,-19.0825716601707,-4428.077620528495,-328.24299986616154,-4.00905630217964,-206.47158786920178,26.356508575571546,-68.27959950501818,-22.506987419569928,-118.8213581517423
-362.0897186375856,-4.731047653934089,1.784205459662253,-4.67483747578954,0.0,-26.0865543222572,0.0,0.0,-555.8936667699037,-58.63778686616839,1.3854300976242127,-7.783587502960456,0.5506970110261062,-37.20803849811145,-1373.258198784031,-307.223033834464,-44.7510266624706,-69.72266621401857,-31.509813434242915,-40.326289808662416,14.87243773769065,46.684564498739554
345.0336290207692,259.1486235649014,-7.921496826205474,17.603069203180635,0.0,-107.04872959451342,0.0,0.0,201.77578464099895,-124.14369198006938,5.119721900322335,4.12531136510543,56.928548220840035,1.6734197322033524,-3564.308122382746,4.397356366646951,-52.88237599877856,3.154140793122812,64.84051652298007,-93.04380202747065,-52.237664884780195,-118.4904178134889
-70.58977777322339,10.491949860063595,7.155924992005277,8.953791443775547,0.0,-12.574789581172118,0.0,0.0,336.4642713948208,140.630348645833,3.9508635392310025,-13.377448839188341,0.37793632106495517,133.17888628551106,3482.5320577222337,73.24311685522741,5.921104878141241,-14.56507091241328,77.89367651383817,-50.20538669775295,27.859498842047472,49.03232867388179
-596.6284242710586,-132.07148000886787,61.18188138568037,4.024978452120409,0.0,-114.27582560624595,0.0,0.0,185.98933259057853,31.973702545622615,-40.79325434810827,3.124490200823077,1.0079657753397857,-23.72137120803739,-2285.5891960930458,253.12839372471242,23.588787556894378,133.41619558418174,-12.778459782101862,-52.291461734567626,-46.60557945484593,-36.61843302231934
538.3444507117573,38.73060265795381,22.80398497733199,-13.219973786828207,0.0,-14.80739255990795,0.0,0.0,491.79129363602226,-90.60509807645948,12.771612513641568,2.05068548592548,8.089086761217974,-35.98329115899213,-2568.4358524653226,-79.51702239378994,-36.129222538779764,148.94336588549498,-5.427625483198494,-27.997542240517234,8.364462765212211,31.454439035077343
432.24419013527256,-182.74318373842524,2.603230600544006,-8.542073235263478,0.0,-45.984873338727944,0.0,0.0,584.1154250059383,20.0404114344645,-31.103978816456507,-8.72406787511312,-3.170075577095501,-16.101779474511417,-3156.9088738587166,13.85646616730374,-33.522282572148185,177.02181787140486,-24.700286984967665,-60.83887510174231,36.684282496448844,25.54564171339093
116.32325933384811,160.93272688062424,-1.6912717565634652,5.112909450247195,0.0,10.850164168172325,0.0,0.0,-64.73279208917221,-191.7610578452015,5.651197992200934,5.718974623502249,-0.6461952003698804,33.883180553133904,-5572.00482497665,-163.69782026525056,-32.217998258015676,-12.856284208132113,-55.07526603983648,-44.49895267096336,3.009543303353316,36.34907445713165
636.3902189468849,168.6906021973385,0.28891962043851754,-9.347860066134453,0.0,-1.742964750415137,0.0,0.0,490.59524125425816,21.03597812580758,7.019138180740433,6.307860431395073,4.338725640796931,-5.576425369175626,-1333.7668321696008,168.06982850705845,-2.4446586997889246,138.49878847845756,-62.1372502665892,-76.19908407913177,54.23796007975052,39.34476600921573
-339.3982748789215,118.54356274154216,6.647585218713719,-0.32487313216963304,0.0,-17.12573184106582,0.0,0.0,-163.96402912833167,-165.74340040240384,3.0149907967065888,0.6378089768105594,9.053223635192287,-3.3576783436229807,-4272.099543250702,-376.4194539840012,-37.16323382185682,-138.2286221163467,40.93695643024907,-37.63038553617885,22.445706965443257,28.126593966439962
76.77704784555317,106.87184895453247,-24.197773971870145,11.590307787787651,0.0,-96.14001648086814,0.0,0.0,-82.26534002876444,-127.19586696028418,4.570351692689018,-0.6226968679786201,50.24971166264051,-7.469294037939892,-4329.502457629652,-237.87777501005212,4.218360683692173,11.207168817387354,65.7696629308179,-89.34654493426153,-65.32857276171643,-99.96980024592388
483.20563931264843,-73.40040718708649,5.083732576549659,-11.564724091676855,0.0,-154.71694454450002,0.0,0.0,438.2010195919999,108.3647506397704,8.55246957416524,-5.718462489384205,-16.34599048670087,-11.979700418021958,-321.6219649704776,519.3232976697532,38.87927270863929,275.89054682530906,-16.294281090415815,-94.94802324328971,-26.000995196047995,-29.682663201471634
302.9889956788425,320.1495818239281,-1.1452774145914895,5.0766345268727635,0.0,13.318007461352684,0.0,0.0,256.9384824737583,-95.56404879544337,11.591330953867292,2.978051367607367,-2.6318665767826976,5.835406977084518,-4691.011103546087,-260.0039991812738,8.602708497579036,75.79361822254651,-128.62316184038679,-95.96976898569565,-119.40996872431282,20.091569279541478
-309.08642678740483,303.0495849988977,34.6855673858973,-4.151023543266449,0.0,-2.47960360475766,0.0,0.0,171.61341297942383,-24.251984245566188,2.456098133723841,6.170092831639715,-3.1017318519638075,15.426176709745393,-1538.0154776170707,-54.01495322032564,9.679712263713864,229.0427151418069,-29.255770019808825,-157.65391412600005,-218.55061287861895,58.75690734254544
273.551372634724,-147.0628602379633,-30.38511611032992,-28.021665363370893,0.0,-34.904582272958635,0.0,0.0,296.1949290195825,62.35295835817327,-54.24507375146094,-28.806028469570727,-7.3609146643514665,-0.47094225300573117,-6777.4189744733885,-30.468744406965357,-135.89549989382655,346.4820661930703,-267.4986576863634,-138.58963079791533,13.068428893059314,10.540263099301454
94.8172122756027,-10.016056953315623,-7.451446176009583,-4.695739283269993,0.0,-64.09678535434384,0.0,0.0,-1.8930181113813789,80.44422077569516,2.346283291850059,16.704329499168963,-5.524342203391851,127.58619236452127,-747.4347554906494,391.5646402488053,29.20883503825868,231.63497911224425,67.81830352685553,-108.79432909840496,-7.495097206855688,2.7578232350007807
-45.195566122384186,-18.612893957142806,-15.681617029568796,-7.461653694994891,0.0,-8.966749323953218,0.0,0.0,-472.45727697396904,-38.78751404971021,1.9487347460956375,-2.777383077207247,9.641433169203703,8.002776298765163,-2606.2628369399963,179.0242686691695,-7.7632039592884485,137.93532403027393,-82.04066402523631,-18.337276180354895,25.150836318997417,74.37657391673233
-252.2811181375035,-140.95920639519147,22.403769231942107,-2.5395891759900815,0.0,-3.24537234506084,0.0,0.0,-123.74135253680882,-176.0674806318251,-18.310238861738064,-3.053669553366044,-0.4331190118857414,2.827498746606841,-5618.827513398291,-140.73531107265336,-1.5074518014277045,-170.2186931991504,-61.583903365370965,-67.50841658572787,8.8327889522776,19.634441383919867
